customerID,ISIN,net_units,currently_held
0379E9FA641BD58FBAC6,GRS310003009,1.1368683772161603e-13,True
0379E9FA641BD58FBAC6,GRS314003005,0.0,False
0379E9FA641BD58FBAC6,GRS323003012,0.0,False
0379E9FA641BD58FBAC6,GRS368313003,0.0,False
0379E9FA641BD58FBAC6,GRS372003004,0.0,False
0379E9FA641BD58FBAC6,GRS379233000,0.0,False
0379E9FA641BD58FBAC6,GRS393503008,0.0,False
0379E9FA641BD58FBAC6,GRS403003007,0.0,False
0379E9FA641BD58FBAC6,GRS432003028,0.0,False
0379E9FA641BD58FBAC6,GRS434003000,0.0,False
0379E9FA641BD58FBAC6,GRS445003007,0.0,False
0379E9FA641BD58FBAC6,GRS449003003,0.0,False
0379E9FA641BD58FBAC6,GRS472003011,0.0,False
0379E9FA641BD58FBAC6,GRS517003000,0.0,False
037F816262D4E7071625,GRS001003037,5.684341886080804e-14,True
037F816262D4E7071625,GRS003003035,3000.0,True
0381E4BF68DE678EEA2A,GRS003003035,0.0,False
0381E4BF68DE678EEA2A,GRS014003032,250.0,True
03827E89C316F4139D2B,GRS003003035,0.0,False
03827E89C316F4139D2B,GRS014003032,0.0,False
0383CA2485C3FC0570BA,GRS434003000,110.0,True
0383CA2485C3FC0570BA,GRS518003009,110.0,True
03854A00380638B79F52,GRS260333000,110.0,True
038955CB1241D67BF6D3,GRS260333000,110.0,True
038A1F07717AB472DAAD,GRS003003035,0.0,False
039759E490AEBE3F180B,GRF000037009,991.556,True
03991A4089213A6E981A,GRF000045002,202.079,True
039972C1ECAD10821DDC,GRS277023008,0.0,False
039972C1ECAD10821DDC,GRS495003006,0.0,False
039DFF9549F94A69BE22,GRS260333000,10.0,True
039DFF9549F94A69BE22,GRS310003009,171.0000000000171,True
039DFF9549F94A69BE22,GRS419003009,33.0,True
039DFF9549F94A69BE22,GRS517003000,19.0,True
039F5596A64C7E9203CB,GRS323003012,8000.0,True
03A14E81615E3D467304,GRF000031002,-2.220446049250313e-16,False
03A3AD5E9843570AFD9E,GRS003003035,1.0,True
03A3F4CE74ADEA26E39F,GRS003003035,2.0,True
03A3F4CE74ADEA26E39F,GRS395363005,500.0,True
03A5A142D45685FC5372,BE0974303357,150.0,True
03A5A142D45685FC5372,GRS015003007,4000.0,True
03ABA035CE67EA092D66,GRF000037009,5500.0,True
03AC693EDD68DA26CEBF,GRS003003035,150.0,True
03AC693EDD68DA26CEBF,GRS014003032,6069.0,True
03AD77B604AF7F61B79A,GRS003003035,0.0,False
03AD77B604AF7F61B79A,GRS314003005,0.0,False
03AD77B604AF7F61B79A,GRS371113002,0.0,False
03AE5A288C7227C5CD9D,GRS003003035,970.0,True
03B17E89DDB7E73D09D9,GRS314003005,1500.0,True
03B2406BA90E25949FF5,GRS003003035,1066.0,True
03B2406BA90E25949FF5,GRS015003007,300.0,True
03B2406BA90E25949FF5,GRS191213008,1270.0,True
03B534C0011482D3C1C4,GRS245213004,1000.0,True
03B534C0011482D3C1C4,GRS260333000,500.0,True
03B534C0011482D3C1C4,GRS337003008,2000.0,True
03B534C0011482D3C1C4,GRS432003028,1125.0,True
03B7F7ED26725F76B3A0,GRS087003000,1080.0,True
03B7F7ED26725F76B3A0,GRS310003009,4500.00000000045,True
03B7F7ED26725F76B3A0,GRS329503007,5800.0,True
03B7F7ED26725F76B3A0,GRS372003004,6000.0,True
03B7F7ED26725F76B3A0,GRS393503008,2000.0,True
03B7F7ED26725F76B3A0,GRS419003009,314.0,True
03B7F7ED26725F76B3A0,GRS434003000,77.0,True
03B7F7ED26725F76B3A0,GRS461003006,1100.0,True
03B7F7ED26725F76B3A0,GRS517003000,500.0,True
03B7F7ED26725F76B3A0,GRS518003009,5000.0,True
03B9A42BA8287AECE9C1,XS2010038144,100000.0,True
03C059D924368E3C0F13,GRS003003035,0.0,False
03C13E8BA0F283ED634A,GRF000031002,93.272,True
03C3EC6352A27E91FFAB,GRS003003035,25.0,True
03C3EC6352A27E91FFAB,GRS014003032,107.5,True
03C3EC6352A27E91FFAB,GRS015003007,3705.0,True
03C3EC6352A27E91FFAB,GRS323003012,18700.0,True
03C3EC6352A27E91FFAB,GRS406003004,230.0,True
03C4797D4EDB72589AAB,LU0127230596,9.709,True
03C59571949AF185B0B2,GRS003003035,0.0,False
03C66E9ADE105688A499,GRF000031002,1454.861,True
03C66E9ADE105688A499,GRF000037009,808.629,True
03CB299C1F4939E3201B,GRF000038007,1309.847,True
03D3A0D66AB765FD6F6C,GRF000038007,2158.833,True
03D79E11D1FAB5D04F50,GRF000037009,662.332,True
03DCCC591096E4AE5822,GRS003003035,2.0,True
03DD72529CB0C149C9CF,GRS395363005,800.0,True
03DD72529CB0C149C9CF,GRS403003007,7000.0,True
03DD72529CB0C149C9CF,GRS419003009,500.0,True
03DD72529CB0C149C9CF,GRS426003000,250.0,True
03E2579FB693DC5325C8,GRS003003035,0.0,False
03E2579FB693DC5325C8,GRS260333000,0.0,False
03E2579FB693DC5325C8,GRS298343005,0.0,False
03E2579FB693DC5325C8,GRS316003003,0.0,False
03E2579FB693DC5325C8,GRS403003007,0.0,False
03E2DAC246CD9281BA7B,GRS003003035,666.0,True
03E4E6B7338E13244A71,GRF000029006,445.402,True
03E7930A643A4B5C61F9,GRF000093002,2427.223,True
03E8800DA8290AC58DEE,GRS260333000,55.0,True
03EEB8CE454CB7E7F2D7,GRF000038007,0.0,False
03F1B2F778B0E6BC9260,GRC813119AD1,8.0,True
03F214F87415120CB309,GRS239003007,400.0,True
03F214F87415120CB309,GRS495003006,50.0,True
03F37FAF1AB23762D41B,GRS003003035,46.0,True
03F37FAF1AB23762D41B,GRS323003012,1000.0,True
03F6771CC5DB15828A7F,GRF000037009,965.429,True
03F834C5D40180AFCFEB,GRF000031002,558.559,True
03F8638448BEA069F757,GRS419003009,400.0,True
03F8638448BEA069F757,GRS434003000,0.0,False
03F8638448BEA069F757,GRS518003009,0.0,False
04062D61C3BC4BD772C4,GRF000037009,160.104,True
040833F637F1CDC9682F,GRS015003007,6.0,True
040BF29B442D86F400AC,GRF000038007,374.531,True
040F35F7C6F2D51C7F8E,GRS191213008,12000.0,True
040F35F7C6F2D51C7F8E,GRS298343005,2000.0,True
040F35F7C6F2D51C7F8E,GRS393503008,1280.0,True
040F35F7C6F2D51C7F8E,GRS395363005,3000.0,True
040F35F7C6F2D51C7F8E,GRS419003009,1500.0,True
040F35F7C6F2D51C7F8E,GRS426003000,3000.0,True
0411A1BF04A92FC22C09,GRS003003035,333.0,True
041273A2E0F97631E109,100974271034,128.0,True
041273A2E0F97631E109,BE0974303357,3616.0,True
041273A2E0F97631E109,GRS087003000,40.0,True
041273A2E0F97631E109,GRS310003009,333.0000000000333,True
041273A2E0F97631E109,GRS517003000,37.0,True
0414B4192C59262DECE2,GRS003003035,12.0,True
0414FF9429DA9D1A1CDA,GRS003003035,3.0,True
041905A59CFC08A79CBE,GRF000038007,0.0,False
04194B9F0AE366E426D2,GRS015003007,378.0,True
04194B9F0AE366E426D2,GRS191213008,950.0,True
04194B9F0AE366E426D2,GRS314003005,2000.0,True
041ADA8DEE32266BA8BB,GRF000038007,348.144,True
041BCE632642D3FB8F07,GRS003003035,13000.0,True
041D0512EFDAEE4E0817,GRS106003007,900.0,True
041DF902F98F79A36CC6,GRS260333000,200.0,True
041ED61BA48ED91CE3FB,GRF000038007,850.9770000000001,True
04240F738A26488C65E2,GRS518003009,495.0,True
0424BC27A3FFF8382BAB,GRS084003011,5.0,True
0424BC27A3FFF8382BAB,GRS090003005,140.0,True
042F3DD67DAB7A272384,GRF000025004,658.232,True
04345543E0F51BEE4607,GRS191213008,200.0,True
0435CDF9626EA667D3CB,GRF000037009,339.814,True
0435CDF9626EA667D3CB,GRF000038007,715.734,True
0438306B4830BF443E08,GRS003003035,4.0,True
0438306B4830BF443E08,GRS419003009,470.0,True
043B389F1C24128630C0,GRS003003035,343.0,True
043B389F1C24128630C0,GRS015003007,20.0,True
043B389F1C24128630C0,GRS432003028,13.0,True
043B389F1C24128630C0,GRS434003000,24.0,True
044035CF76F598F831E9,GRS003003035,1.0,True
044035CF76F598F831E9,GRS015003007,10.0,True
044035CF76F598F831E9,GRS087003000,5.0,True
044035CF76F598F831E9,GRS087103008,0.0,False
044035CF76F598F831E9,GRS323003012,5.0,True
0443D92BB1188D1D11C1,GRF000031002,127.839,True
0446376E6025C6007ED9,GRF000038007,0.0,False
044702079597B65F5167,GRS246073001,0.0,False
044E63946D492F7DCF0B,GRS343313003,100.0,True
045326BC32A332536D63,GRS260333000,0.0,False
0455B89474B516F0EDFF,GRS298343005,134.0,True
0455B89474B516F0EDFF,GRS350263000,11.0,True
0457B645CE298B64A030,GRS003003035,0.0,False
0457B645CE298B64A030,GRS434003000,122.0,True
045874A00BA69EEF7CC7,GRS260333000,0.0,False
0460DE559797E645D72E,GRC1441197B3,8.0,True
0460DE559797E645D72E,GRC4951193D4,6.0,True
04638D3EA46D7D8A5C17,GRS106003007,10000.0,True
04638D3EA46D7D8A5C17,GRS213213002,2000.0,True
04638D3EA46D7D8A5C17,GRS314003005,40000.0,True
04638D3EA46D7D8A5C17,GRS337003008,3000.0,True
04638D3EA46D7D8A5C17,GRS393503008,1500.0,True
04638D3EA46D7D8A5C17,GRS496003005,3000.0,True
04645C3BFB2DA1009DE3,GRS003003035,0.0,False
04671739FA21EB112C07,GRS434003000,400.0,True
04671739FA21EB112C07,GRS518003009,400.0,True
046BAABCEBA7812D710F,GRS260333000,375.0,True
046C5D2FAF6A78D816A4,GRS298343005,457.0,True
046EE86A3A29DEF85A82,GRF000031002,93.272,True
046F2A58F210EADA3060,GRS003003035,0.0,False
0472248B3822A218F3F3,GRS165063009,1000.0,True
0472248B3822A218F3F3,GRS384003000,1000.0,True
0475941247D3DACBCC9C,LU0167237543,0.0,False
0476762BB53AE5A7368D,GRS434003000,700.0,True
0479A631FB1147D73165,GRS003003035,150.0,True
0480CC7DC6983BFFEA41,GRF000038007,2975.208,True
0481461B3FE57174EF7F,GRS001003037,2.183333333333333,True
0481461B3FE57174EF7F,GRS182003004,5000.0,True
0481461B3FE57174EF7F,GRS245213004,50.0,True
0482B366059D5D2369EA,GRF000025004,150.0,True
0489035FB235567DBC39,GRS260333000,209.0,True
0492A1E66A8EBBA6E9D7,GRS003003035,0.0,False
0492A1E66A8EBBA6E9D7,GRS014003032,0.0,False
0492A1E66A8EBBA6E9D7,GRS015003007,0.0,False
0492A1E66A8EBBA6E9D7,GRS145003000,0.0,False
0492A1E66A8EBBA6E9D7,GRS260333000,0.0,False
0492A1E66A8EBBA6E9D7,GRS282183003,0.0,False
0492A1E66A8EBBA6E9D7,GRS323003012,0.0,False
0492A1E66A8EBBA6E9D7,GRS419003009,0.0,False
0492A1E66A8EBBA6E9D7,GRS434003000,0.0,False
0492A1E66A8EBBA6E9D7,GRS496003005,0.0,False
0492A1E66A8EBBA6E9D7,GRS518003009,0.0,False
04949EC62E520E276CD2,GRS403003007,20.0,True
0498E9829570CFAF1ADB,GRS003003035,350.0,True
0498E9829570CFAF1ADB,GRS015003007,200.0,True
04A01F308009DFF61D0F,GRS260333000,122.0,True
04A3171D3FD574D00DC8,GRS003003035,74.0,True
04A3171D3FD574D00DC8,GRS015003007,15.0,True
04A3171D3FD574D00DC8,GRS419003009,263.0,True
04A3171D3FD574D00DC8,GRS426003000,120.0,True
04A3171D3FD574D00DC8,GRS434003000,300.0,True
04A3171D3FD574D00DC8,GRS495003006,50.0,True
04A3171D3FD574D00DC8,GRS518003009,300.0,True
04AD92A19EF10D6E04D8,GRF000038007,212.335,True
04B45F0409CBFCAFABC2,GRS003003035,1700.0,True
04B62758DDEFD6CE02AA,GRS001003037,333.3333333333333,True
04B62758DDEFD6CE02AA,GRS191213008,10000.0,True
04B62758DDEFD6CE02AA,GRS239003007,10000.0,True
04B62758DDEFD6CE02AA,GRS343313003,20000.0,True
04B62758DDEFD6CE02AA,GRS393503008,7000.0,True
04B738CA998E0C6F0575,GRS003003035,500.0,True
04CB016C666617D39EF5,GRS331043000,10.0,True
04D459D1592EB9335F3D,GRS003003035,6.0,True
04D459D1592EB9335F3D,GRS015003007,764.0,True
04D459D1592EB9335F3D,GRS319103008,30.0,True
04D459D1592EB9335F3D,GRS320313000,48.0,True
04D459D1592EB9335F3D,GRS329503007,100.0,True
04D459D1592EB9335F3D,GRS331043000,30.0,True
04D459D1592EB9335F3D,GRS337003008,240.0,True
04D459D1592EB9335F3D,GRS343313003,160.0,True
04D459D1592EB9335F3D,GRS346003007,29.0,True
04D459D1592EB9335F3D,GRS368313003,60.0,True
04D459D1592EB9335F3D,GRS419003009,1023.0,True
04D459D1592EB9335F3D,GRS495003006,50.0,True
04D51C853F0ED0697AA3,GRS003003035,3.0,True
04D51C853F0ED0697AA3,GRS393503008,378.0,True
04D65C8D1F960A1F6DED,GRS001003037,0.0,False
04D65C8D1F960A1F6DED,GRS003003035,0.0,False
04D65C8D1F960A1F6DED,GRS014003032,0.0,False
04D65C8D1F960A1F6DED,GRS314003005,0.0,False
04D65C8D1F960A1F6DED,GRS323003012,0.0,False
04DBC0A7D765A6642E28,GRS001003037,5.95,True
04DBC0A7D765A6642E28,GRS003003035,100.0,True
04DBC0A7D765A6642E28,GRS014003032,5.0,True
04DBC0A7D765A6642E28,GRS323003012,300.0,True
04E060435A3E1D1B6848,GRF000037009,227.508,True
04E20A48EC1B23BF70D3,GRS003003035,1800.0,True
04E710158F096C4352E4,GRS003003035,5.0,True
04EF5BCB7025046D8F21,GRS260333000,10.0,True
04EF5BCB7025046D8F21,GRS387503006,10.0,True
04F039C4D98B8FE3EACD,GRS001003037,0.0166666666666666,True
04F039C4D98B8FE3EACD,GRS015003007,35.0,True
04F039C4D98B8FE3EACD,GRS045003001,659.0,True
04F039C4D98B8FE3EACD,GRS084003011,13.0,True
04F039C4D98B8FE3EACD,GRS135003002,145.0,True
04F039C4D98B8FE3EACD,GRS137003000,1000.0,True
04F039C4D98B8FE3EACD,GRS144003001,240.0,True
04F039C4D98B8FE3EACD,GRS147233001,344.0,True
04F039C4D98B8FE3EACD,GRS184003002,200.0,True
04F039C4D98B8FE3EACD,GRS265003004,260.0,True
04F039C4D98B8FE3EACD,GRS284183001,280.0,True
04F039C4D98B8FE3EACD,GRS332073006,400.0,True
04F039C4D98B8FE3EACD,GRS403003007,5.0,True
04F259D524F2D9AC09BD,GRF000037009,0.0,False
04F259D524F2D9AC09BD,GRF000038007,0.0,False
04F2F503ACA4BC4BBBB2,GRS496003005,327.0,True
04F456574B007C75377F,GRS260333000,220.0,True
04F456574B007C75377F,GRS298343005,98.0,True
04F7B08673F37249974A,GRS015003007,7.0,True
04F7B08673F37249974A,GRS488003005,300.0,True
04FA15AD2B234E1A4C77,GRS003003035,5000.0,True
04FE2722DBDE80BA93A7,GRF000022001,6.609999999999999,True
0502DC61E692264FA8A6,GRS434003000,1337.0,True
0502DC61E692264FA8A6,GRS518003009,1100.0,True
05064C24AFB448C5C8A1,GRS003003035,0.0,False
05064C24AFB448C5C8A1,GRS015003007,2000.0,True
05064C24AFB448C5C8A1,GRS145003000,0.0,False
05064C24AFB448C5C8A1,GRS191213008,2000.0,True
05064C24AFB448C5C8A1,GRS213213002,2000.0,True
05064C24AFB448C5C8A1,GRS222213001,1000.0,True
05064C24AFB448C5C8A1,GRS298343005,0.0,False
05064C24AFB448C5C8A1,GRS314003005,8000.0,True
05064C24AFB448C5C8A1,GRS323003012,1500.0,True
05064C24AFB448C5C8A1,GRS412503005,0.0,False
05064C24AFB448C5C8A1,GRS434003000,0.0,False
050C58459DEBFFD18E17,GRS495003006,50.0,True
0511C79760167A42EF75,GRS003003035,0.0,False
0511C79760167A42EF75,GRS074084005,0.0,False
0511C79760167A42EF75,GRS260333000,0.0,False
0511C79760167A42EF75,GRS434003000,0.0,False
0511C79760167A42EF75,GRS518003009,0.0,False
0513EB2154E8FB1FC88C,GRS003003035,452.0,True
0513EB2154E8FB1FC88C,GRS015003007,40.0,True
0513EB2154E8FB1FC88C,GRS323003012,176.0,True
05194F75B63387F3D4C6,GRF000022001,41.98199999999999,True
0523DBB499D6D5A8687C,GRS015003007,22.0,True
05277DB15EA343A48624,GRS070003009,850.0,True
05277DB15EA343A48624,GRS368313003,5890.0,True
05277DB15EA343A48624,GRS396003006,15000.0,True
052ACB6F2ADEE15C368C,GRS003003035,3000.0,True
052E6F81AF61CB23FBCB,GRS003003035,390.0,True
05353308199E65FF870B,GRS234003002,693.0,True
053789536FAA9E9B3023,GRS434003000,122.0,True
053A0F76F3BDE1CFF092,GRS014003032,22480.0,True
053A0F76F3BDE1CFF092,GRS422003004,3500.0,True
053CEF6C3068B6BF0C61,GRF000030004,11.297999999999998,True
053DFBF618B6CE8499A5,GRS003003035,220.0,True
053EBA6CE9A0378C3BCA,GRF000023009,2763.421,True
053F1C113686F190B353,GRS434003000,1085.0,True
0542C267CA59E0779960,GRS145003000,47.0,True
05483168D960A8F18CD4,GRS260333000,0.0,False
054958998FD539617CC6,GRS003003035,500.0,True
054958998FD539617CC6,GRS014003032,32063.25,True
054958998FD539617CC6,GRS434003000,342.0,True
05577EE4675161FA0CDD,GRS003003035,1000.0,True
055A3C6B0AA465333E9E,GRS393503008,420.0,True
055EF40441FB96AB7912,GRF000037009,215.747,True
0563B4E59E8B2CE61F31,GRS260333000,101.0,True
0565FB9D1B5126213B0D,GRS015003007,6.0,True
0567BF3B3B5236BA12A1,GRS015003007,2404.0,True
0567BF3B3B5236BA12A1,GRS495003006,39.0,True
0572E654B759379C1B4F,LU0127230596,80.839,True
057C66099EA22B0BD4E2,GRS003003035,7.0,True
057C66099EA22B0BD4E2,GRS323003012,127.0,True
058654784E1D9CEA5FD1,GRS434003000,489.0,True
0588E73BA7DDCD1E00F6,GRS003003035,2.0,True
05890EB8A568456ACCCA,GRF000037009,1000.46,True
058C0140BF1B6A00C375,GRS003003035,100.0,True
058C0140BF1B6A00C375,GRS014003032,74.0,True
058C0140BF1B6A00C375,GRS015003007,1000.0,True
058C0140BF1B6A00C375,GRS323003012,2000.0,True
058C0140BF1B6A00C375,GRS393503008,200.0,True
058E9BA5E5164DA9C180,GRF000011004,3329.818,True
058E9BA5E5164DA9C180,GRF000023009,225.051,True
058E9BA5E5164DA9C180,GRF000037009,12926.749,True
058E9BA5E5164DA9C180,GRF000038007,40066.614,True
058E9BA5E5164DA9C180,GRF000084001,2881.567,True
058F0EE72BB819CB3E60,GRS003003035,2.0,True
0590DDB1EB24600DF308,GRS003003035,1666.0,True
05980C6A682C2D45CA6E,GRF000037009,0.0,False
05997A6AFBE71D4ABD31,GRS208303008,60.0,True
05997A6AFBE71D4ABD31,GRS329503007,20.0,True
05997A6AFBE71D4ABD31,GRS337003008,264.0,True
059C50467C8D2D2F2882,100974271034,4000.0,True
059C50467C8D2D2F2882,GRS003003035,0.0,False
059C50467C8D2D2F2882,GRS282183003,0.0,False
059C50467C8D2D2F2882,GRS323003012,0.0,False
059C50467C8D2D2F2882,GRS343313003,25000.0,True
059C50467C8D2D2F2882,GRS434003000,0.0,False
059D61AE55E221D5EBAD,GRS354003006,45.0,True
059D61AE55E221D5EBAD,GRS364253005,15.0,True
059D61AE55E221D5EBAD,GRS373173004,20.0,True
059D61AE55E221D5EBAD,GRS387503006,10.0,True
05A3C7CE0FD73DF4C9B6,GRS003003035,163.0,True
05A589964A1D04C88A1E,GRS260333000,200.0,True
05A8A99596EFFDDC66FF,GRS373173004,10.0,True
05A8A99596EFFDDC66FF,GRS387503006,10.0,True
05AB6BFE59BBC6B32A94,GRF000037009,1646.831,True
05B426E5B6F52484BAC6,GRS014003032,1107.0,True
05B4AC8DC65BF85BCEF7,GRF000038007,0.0,False
05BD9AC2DCE23B450D48,GRS434003000,415.0,True
05BDE37900D3E0692B17,GRF000038007,448.672,True
05C0643981FA6BEBF4D5,GRS298343005,210.0,True
05C14936CC7DA6B27D46,GRF000037009,733.17,True
05C2A5E5428077834887,GRF000037009,7.105427357601002e-15,True
05C5E66F9D93F4EAD0E1,GRS003003035,80.0,True
05C5E66F9D93F4EAD0E1,GRS015003007,300.0,True
05C5E66F9D93F4EAD0E1,GRS496003005,20.0,True
05D65823AFE92BDEE779,GRC3931176B0,1.0,True
05DFC422583D9A1CA331,GRS298343005,50.0,True
05E0E03C431FF073187E,GRF000037009,0.0,False
05E20674893090127286,GRF000031002,88.432,True
05EEA9CED01DF7A7BB05,GRS003003035,7.0,True
05EEA9CED01DF7A7BB05,GRS087003000,53.0,True
05EEA9CED01DF7A7BB05,GRS117123000,150.0,True
05EEA9CED01DF7A7BB05,GRS144003001,278.0,True
05EEA9CED01DF7A7BB05,GRS260333000,600.0,True
05EEA9CED01DF7A7BB05,GRS282183003,418.0,True
05EEA9CED01DF7A7BB05,GRS316003003,505.0,True
05EEA9CED01DF7A7BB05,GRS419003009,530.0,True
05EEA9CED01DF7A7BB05,GRS434003000,400.0,True
05EEA9CED01DF7A7BB05,GRS518003009,400.0,True
05F51A049DB1B5C082E5,GRS359353000,500.0,True
05F541305699B33C1BCE,GRF000022001,2.992999999999997,True
05F9193C98E1571E2488,LU0167237543,0.0,False
05F9BDE06AADB3E8A04C,GRF000037009,0.0,False
05F9BDE06AADB3E8A04C,GRS003003035,0.0,False
05F9BDE06AADB3E8A04C,GRS260333000,0.0,False
05F9BDE06AADB3E8A04C,GRS359353000,0.0,False
05F9BDE06AADB3E8A04C,GRS470003013,0.0,False
05FC984BA51AE9E63F2D,GRS003003035,10.0,True
05FC984BA51AE9E63F2D,GRS015003007,50.0,True
05FC984BA51AE9E63F2D,GRS147233001,50.0,True
05FC984BA51AE9E63F2D,GRS245213004,50.0,True
05FC984BA51AE9E63F2D,GRS284183001,50.0,True
05FC984BA51AE9E63F2D,GRS289103004,50.0,True
05FC984BA51AE9E63F2D,GRS298343005,50.0,True
05FC984BA51AE9E63F2D,GRS329503007,100.0,True
05FC984BA51AE9E63F2D,GRS371113002,0.0,False
05FC984BA51AE9E63F2D,GRS412503005,50.0,True
05FC984BA51AE9E63F2D,GRS426003000,10.0,True
05FC984BA51AE9E63F2D,GRS427003009,0.0,False
05FC984BA51AE9E63F2D,GRS470003013,10.0,True
05FC984BA51AE9E63F2D,GRS495003006,20.0,True
05FC984BA51AE9E63F2D,GRS497003012,25.0,True
05FCED55B1284B4CB319,GRS003003035,0.0,False
05FCED55B1284B4CB319,GRS298343005,0.0,False
05FF836D272545B0C150,GRS003003035,0.0,False
05FF836D272545B0C150,GRS434003000,0.0,False
060458DACBBB16C4DE54,LU0167237543,847.7791,True
0605EF3764060C3BD4C9,GRS314003005,328.0,True
06077FD9CAADE3DA109B,GRF000038007,143.669,True
06084E38AC4DF4621183,GRS084003011,10.0,True
06084E38AC4DF4621183,GRS298343005,50.0,True
06084E38AC4DF4621183,GRS344003009,1.0,True
0608F0E1A8C2B8C1C1CD,GRF000022001,1134.727,True
060E2BDE43C94865941A,GRS434003000,1000.0,True
060E2BDE43C94865941A,GRS518003009,1000.0,True
060EB6676FFCA1826774,GRS399163005,265.0,True
060F1A4D1B3598C79544,GRS505003004,173000.00000171005,True
060FEF50F76715F8DF98,GRS003003035,4.0,True
061CD936B9269AFE5A2D,GRS003003035,0.0,False
061CD936B9269AFE5A2D,GRS144003001,0.0,False
061CD936B9269AFE5A2D,GRS298343005,0.0,False
061CD936B9269AFE5A2D,GRS359353000,0.0,False
061D1AAB789CE3C132C8,GRS246073001,22.0,True
0622BD0BD6726C85C80E,GRF000038007,0.0,False
0624EAEBA9E6095AC05D,GRS003003035,1.0,True
0625BE0F4EA2844B6222,GRS003003035,0.0,False
062732EA0722880F9762,GRF000038007,430.611,True
062B3F8D60EE63D9BFB3,GRS434003000,271.0,True
063085B25E32176DCAEE,GRF000045002,255.415,True
06331CFDE6A85058943A,GRS260333000,121.0,True
06331CFDE6A85058943A,GRS434003000,55.0,True
06331CFDE6A85058943A,GRS518003009,55.0,True
06378DF19DE6C837BDED,GRS003003035,153.0,True
06378DF19DE6C837BDED,GRS015003007,800.0,True
06378DF19DE6C837BDED,GRS065003014,642.0,True
06378DF19DE6C837BDED,GRS191213008,4000.0,True
06378DF19DE6C837BDED,GRS222213001,200.0,True
06378DF19DE6C837BDED,GRS281003004,200.0,True
06378DF19DE6C837BDED,GRS314003005,35000.0,True
06378DF19DE6C837BDED,GRS404003006,200.0,True
06378DF19DE6C837BDED,GRS472003011,800.0,True
063F5C1A3DA7E8239920,GRS003003035,106.0,True
0641023F4330B20AA2C4,GRS003003035,111.0,True
0641023F4330B20AA2C4,GRS045003001,64.0,True
0641023F4330B20AA2C4,GRS260333000,491.0,True
06412B0F985F9FD4B4B2,GRS001003037,2.3666666666666667,True
06412B0F985F9FD4B4B2,GRS003003035,100.0,True
06412B0F985F9FD4B4B2,GRS015003007,3080.0,True
06412B0F985F9FD4B4B2,GRS184003002,0.0,False
06412B0F985F9FD4B4B2,GRS201003019,1700.0,True
06412B0F985F9FD4B4B2,GRS234003002,500.0,True
06412B0F985F9FD4B4B2,GRS254183007,9000.0,True
06412B0F985F9FD4B4B2,GRS314003005,0.0,False
06412B0F985F9FD4B4B2,GRS316003003,1200.0,True
06412B0F985F9FD4B4B2,GRS372003004,0.0,False
06412B0F985F9FD4B4B2,GRS472003011,0.0,False
06412B0F985F9FD4B4B2,GRS475003018,2000.0,True
064A588546F1CD9EE69F,GRS234003002,603.0,True
064C1DC69AABB6EDE3AC,GRS003003035,166.0,True
065127C281C57BBBED9F,GRS015003007,5.0,True
0651C7CC9F621E7D4C93,GRF000038007,1307.638,True
0651CC4106638350008D,GRS003003035,0.0,False
0651CC4106638350008D,GRS191213008,1238.0,True
0651CC4106638350008D,GRS434003000,0.0,False
06535E78A8775BF3AD33,GRS003003035,2500.0,True
065ACF5FA00BF7BE2BBA,GRS003003035,0.0,False
065ADABDA0C477C316E5,GRS003003035,1543.0,True
066514D1AD54FAD8698C,GRS003003035,1001.0,True
06657FEF63AE2B1085DA,GRS260333000,4.0,True
0667FB065E1251127BE2,GRS003003035,24054.0,True
0668D16545973EB7F279,GRF000037009,0.0,False
066E09876AB771B823DE,GRF000037009,2.842170943040401e-14,True
066ECEB67C061D84286C,GRF000023009,2133.814,True
06722BD988B07FFBEDAE,GRF000037009,15.74,True
0673F70AFDF2BF234229,GRF000031002,480.0,True
06749C0424CFCDB35966,GRF000037009,875.155,True
067917746B8B3CF7CDE2,GRF000022001,815.922,True
0679D6C3E2B2EB935EB1,GRS003003035,1.0,True
067B063A9A670A1B7078,GRS191213008,38.0,True
067ECFA30F44E96EF89B,GRF000032000,843.634,True
067ECFA30F44E96EF89B,GRF000037009,1419.221,True
067ECFA30F44E96EF89B,GRF000045002,862.54,True
068045BD059DE25E8159,GRF000037009,353.176,True
06831D0BB8BCB9EEF51D,GRS003003035,80.0,True
06831D0BB8BCB9EEF51D,GRS316003003,500.0,True
